Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
31152516,1,1
31169152,16,0
31186824,16,0
31204520,0,1
31221152,0,0
31237784,1,0
31254420,0,0
31271072,1,0
31287708,0,0
31304344,0,0
31320992,0,0
31337632,0,0
31354272,0,0
31370904,0,0
31387544,0,0
31404192,0,0
31420832,0,1
31437472,0,1
31454108,1,1
31470756,1,0
31487392,0,0
31504024,0,0
31520668,1,0
31537316,4,0
31553956,1,0
31570592,0,0
31587224,1,0
31603876,1,0
31620524,0,1
31637152,1,1
31653792,0,0
31670444,0,1
31687076,0,0
31703720,1,1
31720348,0,1
31736988,0,0
31753640,0,1
31770264,0,0
31786904,0,0
31803548,0,0
31820192,0,0
31836832,0,0
31853468,0,1
31870112,0,0
31886752,0,0
31903380,0,0
31920024,0,0
31936676,0,0
31953312,0,0
31969944,0,0
31986588,0,0
32003232,0,0
32019872,0,0
32036504,0,0
32053144,0,0
32069792,0,0
32086432,0,0
32103064,0,0
32119704,0,0
32136352,0,0
32152992,0,0
32169624,0,0
32186264,0,0
32202912,0,0
32219552,0,0
32236180,0,0
32252828,0,0
32269476,1,0
32286112,0,0
32302744,0,0
32319388,0,0
32336032,0,0
32352672,0,0
32369312,0,0
32385948,0,0
32402592,0,0
32419232,0,0
32435860,0,0
32452500,0,1
32469152,0,0
32485792,0,0
32502432,0,0
32519068,0,0
32535712,0,0
32552352,1,0
32568984,0,0
32585624,0,0
32602272,0,0
32618916,0,0
32635556,0,0
32652188,0,0
32668828,0,0
32685472,0,0
32702100,0,0
32718744,0,0
32735392,0,1
32752032,0,0
32768664,0,0
32785304,0,1
32801952,0,0
32818592,0,0
32835224,0,0
32851864,0,0
32868512,0,0
32885152,0,0
32901784,0,0
32918424,0,0
32935068,0,0
32951712,0,0
32968344,0,0
32984984,0,0
33001632,0,0
33018272,0,0
33034912,0,0
33051548,1,0
33068192,0,0
33084832,1,0
33101472,1,1
33118108,1,0
33134752,0,0
33151404,0,0
33168036,0,1
33184664,0,0
33201308,0,0
33217948,0,0
33234584,0,0
33251224,0,0
33267872,1,1
33284516,0,0
33301156,0,1
33317784,0,0
33334432,0,0
33351080,0,1
33367712,0,1
33384344,0,0
33400992,0,0
33417632,0,0
33434272,0,0
33450912,0,1
33467552,0,0
33484196,0,0
33500832,0,0
33517464,0,0
33534112,0,0
33550752,0,0
33567384,0,0
33584024,0,0
33600672,0,0
33617312,0,0
33633948,0,0
33650584,0,0
33667232,0,0
33683872,0,0
33700500,0,0
33717140,0,0
33733792,0,0
33750432,0,0
33767072,0,1
33783704,0,0
33800348,0,0
33816992,0,0
33833632,0,0
33850260,0,0
33866908,0,0
33883552,0,0
33900192,0,1
33916824,0,4
33933480,0,4
33950116,1,0
33966752,0,0
33983384,0,0
34000032,0,0
34016668,0,0
34033300,0,0
34049944,0,0
34066592,0,0
34083232,0,0
34099864,0,0
34116504,0,0
34133152,0,0
34149788,0,0
34166424,0,0
34183068,0,0
34199712,0,0
34216348,0,0
34232988,0,0
34249628,0,0
34266272,0,0
34282924,0,0
34299556,0,0
34316188,0,0
34332832,0,0
34349472,0,0
34366104,0,0
34382744,0,0
34399392,0,1
34416032,0,0
34432676,0,0
34449304,0,0
34465964,0,1
34482600,0,0
34499224,0,0
34515864,0,0
34532512,0,0
34549148,0,0
34565780,0,0
34582428,0,0
34599072,0,0
34615712,0,0
34632340,0,0
34648984,0,0
34665632,0,1
34682272,0,0
34698908,0,0
34715544,0,0
34732188,0,0
34748832,0,0
34765464,0,0
34782104,0,0
34798752,0,0
34815392,1,0
34832028,0,0
34848664,0,0
34865308,0,0
34881952,0,0
34898584,0,0
34915228,0,0
34931884,1,1
34948512,0,0
34965152,0,1
34981784,0,0
34998428,0,0
35015072,0,0
35031704,0,0
35048340,0,0
35064992,0,1
35081632,0,0
35098260,0,0
35114900,0,0
35131548,0,0
35148192,0,0
35164828,0,0
35181468,0,0
35198120,0,0
35214752,0,0
35231380,0,0
35248024,0,1
35264668,0,4
35281320,0,1
35297944,0,0
35314584,0,0
35331232,0,0
35347880,0,0
35364508,0,1
35381144,0,1
35397796,0,0
35414428,0,0
35431072,0,0
35447704,0,1
35464352,0,1
35480992,0,0
35497628,1,0
35514260,0,0
35530912,0,0
35547552,0,1
35564180,0,0
35580824,0,0
35597476,0,0
35614112,0,0
35630744,0,0
35647384,0,0
35664036,0,0
35680680,0,0
35697312,0,0
35713940,0,0
35730592,0,0
35747236,0,0
35763876,0,1
35780504,0,0
35797152,0,0
35813788,0,0
35830424,0,0
35847068,0,0
35863712,0,0
35880360,0,0
35897000,0,0
35913628,0,0
35930268,0,0
35946912,0,0
35963544,0,1
35980188,0,1
35996832,0,0
36013472,0,0
36030104,0,0
36046740,0,0
36063388,0,1
36080032,0,0
36096668,0,0
36113308,0,0
36129952,0,0
36146592,0,0
36163224,0,0
36179864,0,0
36196508,0,0
36213152,0,0
36229784,0,0
36246424,0,0
36263072,0,0
36279712,0,0
36296348,0,0
36312988,0,0
36329628,0,0
36346272,0,0
36362904,0,0
36379548,0,1
36396192,0,0
36412840,0,0
36429476,0,1
36446108,0,9
36462752,0,4
36479400,0,1
36496024,0,0
36512668,0,0
36529324,0,1
36545964,0,1
36562596,0,0
36579228,0,0
36595880,0,0
36612508,0,0
36629140,0,0
36645784,0,0
36662436,0,0
36679072,0,0
36695712,0,0
36712344,0,0
36729000,0,0
36745628,0,0
36762264,0,0
36778908,0,1
36795564,0,1
36812204,0,1
36828832,0,0
36845464,0,0
36862112,0,0
36878752,0,0
36895392,0,0
36912024,0,0
36928668,0,0
36945312,0,0
36961944,0,1
36978588,0,1
36995240,0,0
37011868,0,0
37028500,0,0
37045144,0,0
37061788,0,0
37078440,0,1
37095072,0,1
37111700,0,0
37128348,0,0
37145000,0,1
37161632,0,1
37178272,0,1
37194920,0,4
37211560,0,36
37229236,0,4
37245864,0,1
37262524,1,1
37279148,1,0
37295792,0,0
37312428,0,4
37329076,0,0
37345712,0,1
37362348,0,1
37378984,0,0
37395636,1,0
37412264,1,0
37428904,0,0
37445540,1,0
37462196,0,0
37478824,0,0
37495464,0,0
37512096,0,0
37528748,0,0
37545388,0,1
37562024,0,0
37578660,0,0
37595312,0,0
37611956,0,0
37628596,0,1
37645224,0,9
37661884,0,9
37678512,0,1
37695144,0,0
37711784,0,0
37728432,0,0
37745064,0,0
37761704,0,0
37778336,0,0
37794992,0,0
37811628,1,0
37828272,0,0
37844896,0,0
37861552,1,0
37878184,1,0
37894832,1,1
37911464,0,1
37928112,0,1
37944748,0,1
37961384,0,0
37978016,0,0
37994672,0,4
38011304,0,9
38027956,1,1
38044576,0,0
38061232,0,0
38077872,0,1
38094508,0,0
38111148,0,0
38127792,0,0
38144424,0,0
38161072,0,0
38177704,0,0
38194352,0,1
38210980,0,0
38227620,0,0
38244256,0,0
38260908,0,0
38277544,0,9
38294184,0,36
38311864,1,9
38328512,0,0
38345144,0,0
38361780,0,0
38378416,0,0
38395068,0,0
38411712,0,0
38428344,0,0
38444988,0,0
38461632,0,0
38478268,0,0
38494912,0,1
38511536,1,0
38528188,0,0
38544824,0,0
38561464,0,0
38578100,0,0
38594756,0,0
38611392,0,0
38628036,0,0
38644672,1,1
38661312,0,0
38677944,0,0
38694592,0,1
38711220,0,0
38727884,0,1
38744516,0,0
38761152,0,1
38777792,0,0
38794432,0,0
38811064,0,0
38827716,0,0
38844348,0,1
38860988,0,0
38877624,0,0
38894260,0,0
38910900,0,0
38927552,0,0
38944184,0,0
38960832,1,1
38977456,0,0
38994108,0,0
39010744,0,0
39027388,0,0
39044024,0,0
39060672,0,0
39077304,0,0
39093952,0,0
39110576,0,0
39127232,0,1
39143876,0,9
39160512,0,4
39177140,0,0
39193792,0,0
39210424,0,0
39227064,0,0
39243696,0,0
39260352,0,0
39276996,0,1
39293632,0,0
39310256,0,0
39326912,0,0
39343552,0,0
39360192,0,0
39376828,1,0
39393472,0,0
39410112,0,0
39426752,0,1
39443384,0,0
39460028,0,0
39476672,0,0
39493304,0,0
39509940,0,0
39526596,0,0
39543232,0,1
39559864,0,0
39576500,0,0
39593152,0,0
39609784,0,0
39626424,0,0
39643068,0,0
39659720,0,1
39676344,0,0
39692988,0,0
39709628,0,0
39726268,0,0
39742900,0,0
39759544,0,0
39776180,0,0
39792836,0,0
39809464,0,0
39826104,0,0
39842744,0,1
39859404,0,1
39876032,0,0
39892676,0,0
39909308,0,1
39925956,0,1
39942584,0,0
39959224,0,0
39975860,0,0
39992512,0,0
40009148,0,0
40025780,0,0
40042416,0,0
40059072,0,0
40075704,0,0
40092348,0,0
40108984,0,0
40125628,0,0
40142272,0,1
40158912,0,4
40175540,1,0
40192192,0,0
40208820,0,0
40225464,0,0
40242108,0,1
40258756,0,0
40275388,0,0
40292032,0,0
40308664,0,1
40325312,0,0
40341944,0,0
40358580,0,0
40375216,0,0
40391872,0,0
40408516,0,1
40425152,0,0
40441788,1,0
40458440,1,1
40475072,0,0
40491704,0,0
40508348,0,0
40524992,0,0
40541628,9,0
40558276,4,1
40574912,0,0
40591564,0,0
40608196,4,0
40624828,25,0
40642512,9,1
40659152,0,1
40675792,9,0
40692424,9,0
40709068,1,1
40725712,0,1
40742348,1,0
40758984,1,0
40775620,4,0
40792276,9,0
40808904,0,0
40825556,4,1
40842180,9,9
40858836,1,1
40875464,0,0
40892104,0,0
40908736,4,0
40925404,0,0
40942032,36,0
40959716,49,0
40977388,64,0
40995072,1,0
41011716,0,0
41028344,9,0
41044988,1,1
41061640,1,1
41078272,0,0
41094912,1,1
41111548,25,9
41129236,64,4
41146924,64,1
41164596,36,4
41182280,4,4
41198912,4,4
41215552,0,0
41232196,25,1
41249876,4,0
41266516,1,0
41283152,1,0
41299796,169,0
41318520,289,4
41337244,36,9
41354912,0,1
41371548,9,9
41388204,9,9
41404844,1,1
41421472,25,0
41439148,0,0
41455796,9,0
41472424,9,0
41489072,0,1
41505704,25,9
41523404,9,1
41540036,4,1
41556664,0,0
41573300,0,0
41589952,9,0
41606588,4,0
41623240,1,1
41639868,4,0
41656516,4,0
41673152,25,1
41690836,9,1
41707480,1,1
41724124,4,0
41740748,0,0
41757388,4,0
41774028,0,0
41790672,16,0
41808344,16,0
41826032,0,1
41842660,0,0
41859324,9,1
41875948,100,0
41894676,121,1
41913396,100,9
41932116,9,9
41948748,0,4
41965392,1,1
41982044,9,1
41998672,64,0
42016352,49,1
42034040,1,1
42050676,25,0
42068356,9,0
42084992,0,4
42101632,0,1
42118276,9,0
42134912,9,0
42151556,49,0
42169244,169,1
42187964,0,9
42204596,16,4
42222284,0,1
42238908,36,1
42256608,49,1
42274268,0,25
42291948,4,4
42308592,81,1
42326276,100,0
42345008,16,0
42362680,25,4
42380364,81,0
42398032,64,1
42415716,16,0
42433404,1,1
42450044,4,1
42466680,9,0
42483316,36,1
42501000,16,1
42518684,4,1
42535324,16,0
42552996,64,1
42570668,100,1
42589396,25,4
42607064,4,9
42623720,0,1
42640352,4,0
42656996,0,0
42673636,9,1
42690276,4,0
42706920,25,0
42724604,0,1
42741240,25,4
42758920,1,0
42775544,16,0
42793236,36,1
42810912,0,0
42827556,16,0
42845244,36,0
42862932,64,1
42880600,1,9
42897224,25,4
42914912,64,0
42932600,64,0
42950272,0,9
42966916,1,4
42983564,1,1
43000196,25,0
43017876,64,0
43035548,49,4
43053244,1,1
43069864,4,0
43086516,1,0
43103148,36,0
43120844,0,1
43137480,1,0
43154124,9,0
43170744,0,1
43187400,9,0
43204032,1,1
43220676,16,0
43238336,9,0
43254996,9,1
43271624,81,0
43289308,169,4
43308040,1,1
43324676,36,0
43342356,9,0
43358984,4,0
43375632,36,0
43393324,9,1
43409964,0,4
43426592,0,0
43443236,1,1
43459880,0,0
43476516,4,0
43493160,9,1
43509800,0,1
43526432,16,0
43544112,25,0
43561792,4,0
43578440,36,0
43596124,196,1
43614840,36,9
43632512,0,1
43649156,1,0
43665804,9,1
43682440,1,1
43699076,9,1
43715716,36,0
43733396,100,4
43752116,25,1
43769780,0,4
43786440,16,1
43804120,25,4
43821796,36,4
43839460,25,0
43857156,4,4
43873796,1,1
43890436,16,0
43908120,0,0
43924756,25,1
43942444,121,0
43961148,9,4
43977800,0,9
43994440,9,0
44011068,9,0
44027708,25,4
44045396,64,4
44063084,36,4
44080744,9,9
44097396,0,1
44114036,16,0
44131724,9,0
44148344,4,0
44164984,4,0
44181632,0,0
44198284,0,0
44214916,1,0
44231560,4,0
44248204,36,0
44265880,25,0
44283548,9,4
44300192,0,0
44316836,64,0
44334508,16,0
44352196,1,4
44368828,49,1
44386512,196,0
44405232,196,9
44423952,81,9
44441640,16,1
44459328,1,1
44475948,49,0
44493636,36,4
44511320,0,9
44527956,1,0
44544592,1,0
44561236,49,0
44578912,64,1
44596592,16,4
44614268,1,0
44630916,121,0
44649640,4,1
44666280,121,4
44684996,9,1
44701628,36,16
44720360,36,1
44738036,16,9
44755712,4,0
44772352,0,0
44788992,0,0
44805632,0,1
44822264,49,1
44839960,36,0
44857644,1,4
44874284,0,0
44890908,4,0
44907556,9,0
44924204,4,1
44940832,4,1
44957472,49,1
44975164,81,1
44992832,81,0
45010516,16,4
45028192,0,1
45044848,25,1
45062532,121,1
45081228,4,9
45097872,4,0
45114512,0,4
45131160,1,0
45147800,1,1
45164428,4,0
45181076,64,0
45198760,100,1
45217480,1,9
45234104,25,0
45251796,25,4
45269472,25,1
45287148,1,1
45303804,4,1
45320444,1,1
45337072,4,4
45353704,4,0
45370348,0,0
45387008,49,4
45404680,100,0
45423392,0,9
45440040,16,1
45457712,49,1
45475396,16,0
45493080,100,1
45511808,196,1
45530528,196,9
45549232,256,9
45567948,16,1
45585636,81,9
45603320,256,0
45622036,81,16
45640756,1,4
45657404,0,0
45674028,16,0
45691704,4,0
45708364,64,0
45726044,4,1
45742676,1,0
45759312,0,0
45775952,4,0
45792596,4,0
45809224,81,0
45826924,121,1
45845640,64,1
45863316,16,1
45880988,9,0
45897624,9,1
45914280,36,1
45931956,16,1
45949636,9,4
45966280,1,1
45982920,49,4
46000592,36,0
46018272,49,1
46035952,1,1
46052600,49,0
46070276,0,0
46086904,25,0
46104592,1,4
46121232,4,9
46137872,16,1
46155560,49,0
46173252,25,0
46190916,25,1
46208600,81,0
46226276,144,4
46244996,36,0
46262684,4,1
46279312,1,1
46295944,4,0
46312604,16,1
46330284,16,4
46347960,36,0
46365632,0,0
46382280,169,1
46401008,49,1
46418680,16,4
46436344,64,4
46454044,36,9
46471724,0,0
46488352,0,0
46505000,25,1
46522684,4,0
46539316,9,0
46555960,4,0
46572596,49,0
46590276,25,0
46607960,0,1
46624588,81,0
46642272,4,0
46658924,9,1
46675556,1,0
46692192,0,0
46708836,1,0
46725480,16,0
46743156,16,0
46760840,0,1
46777484,0,0
46794124,81,1
46811788,81,4
46829472,36,9
46847164,25,0
46864832,64,0
46882516,121,4
46901228,4,4
46917876,9,4
46934516,25,0
46952200,16,0
46969876,49,0
46987556,0,0
47004200,9,1
47020840,25,9
47038524,169,0
47057232,25,4
47074912,4,16
47092588,1,0
47109236,4,0
47125876,1,1
47142508,36,0
47160192,9,4
47176836,16,4
47194520,9,1
47211148,4,0
47227796,49,1
47245476,36,1
47263152,9,0
47279788,9,0
47296428,100,0
47315164,0,0
47331796,4,4
47348436,9,1
47365072,81,1
47382760,36,16
47401476,81,4
47419156,36,0
47436844,0,1
47453488,1,0
47470132,0,1
47486752,0,4
47503396,1,0
47520032,25,1
47537704,4,0
47554356,4,1
47571012,49,1
47588680,64,1
47606348,49,4
47624032,36,4
47641724,1,1
47658356,1,0
47675000,4,0
47691640,16,0
47709324,0,1
47725964,49,1
47743636,1,4
47760288,9,9
47776920,0,0
47793552,4,0
47810192,4,0
47826832,9,1
47843488,100,4
47862188,121,0
47880912,9,4
47897548,169,0
47916272,169,4
47935000,16,1
47952676,1,9
47969324,16,1
47987004,25,1
48004672,36,1
48022348,36,0
48040044,16,1
48057724,0,4
48074356,16,0
48092036,25,0
48109716,4,0
48126352,25,0
48144036,4,1
48160672,0,0
48177324,0,0
48193960,1,0
48210596,16,4
48228264,1,16
48245968,64,4
48263640,100,1
48282356,4,4
48298988,49,1
48316676,144,0
48335396,4,0
48352036,16,0
48369728,1,0
48386356,9,0
48402996,0,1
48419628,1,0
48436276,36,0
48453952,169,4
48472680,121,9
48491396,16,16
48510124,144,9
48528832,49,0
48546516,1,1
48563136,0,0
48579800,9,0
48596440,1,0
48613080,100,4
48631784,49,0
48649476,9,9
48666104,0,0
48682760,64,1
48700444,25,0
48718124,0,4
48734768,1,0
48751396,9,4
48768036,4,0
48784676,36,0
48802356,25,1
48820036,16,4
48837712,100,0
48856448,144,4
48875156,169,1
48893868,25,9
48911552,1,4
48928196,1,1
48944836,4,0
48961472,49,1
48979164,64,1
48996840,1,4
49013476,9,1
49030112,25,1
49047804,9,4
49064424,49,0
49082112,16,1
49099796,1,0
49116448,25,1
49134120,16,0
49151796,9,4
49168448,16,1
49186124,121,1
49204836,1,4
49221472,9,1
49238124,16,1
49255796,100,0
49274508,144,0
49293236,100,0
49311960,36,4
49329624,144,4
49348356,169,4
49367080,64,9
49384752,16,1
49402428,16,0
49420104,81,0
49437792,16,0
49455484,9,0
49472128,81,0
49489800,100,1
49508528,16,4
49526196,16,1
49543876,100,1
49562592,0,9
49579244,64,9
49596908,16,0
49614596,0,1
49631228,100,0
49649952,441,0
49668676,196,9
49687384,16,25
49706116,4,1
49722764,1,0
49739400,36,4
49757072,4,1
49773724,0,1
49790356,81,0
49808036,289,1
49826748,144,9
49845488,0,9
49862112,0,0
49878760,100,0
49897468,196,4
49916204,81,9
49933864,0,1
49950508,81,0
49968204,169,0
49986920,169,9
50005636,64,9
50023312,36,9
50041004,36,9
50058676,25,4
50076356,4,4
50093000,36,4
50110676,16,0
50128364,4,1
50145000,49,0
50162672,1,1
50179324,9,1
50195952,16,0
50213628,1,0
50230272,25,0
50247956,1,0
50264596,36,4
50282280,1,0
50298928,64,1
50316592,121,0
50335316,16,0
50353004,81,0
50370676,361,4
50389404,196,9
50408112,36,9
50425784,196,4
50444512,361,1
50463224,49,9
50480912,1369,1
50500676,1521,16
50521472,4,81
50539144,1936,9
50558912,529,36
50578684,49,49
50597404,0,1
50614024,256,0
50632752,1521,1
50652512,1369,64
50673308,196,81
50693068,0,0
50709712,400,49
50729476,225,16
50749232,676,4
50767956,361,144
50788748,1521,0
50808496,2025,81
50829284,4096,36
50850116,841,361
50870912,2916,25
50891696,324,324
50912508,4624,1
50932256,4225,81
50953072,7225,25
50973868,36,361
50993616,25921,324
51016516,0,676
51035224,27889,3136
51059140,8836,1936
51082028,64,1600
51102828,1024,625
51124672,2401,81
51145460,1936,169
51167316,441,0
51186036,0,121
51204740,1296,121
51226576,625,36
51246340,10404,16
51268176,8100,729
51290016,0,64
51307700,20449,2809
51331628,1849,1024
51354492,24964,9
51375308,6084,25
51396108,26569,1600
51420012,0,81
51437696,17161,3249
51461628,1,961
51480360,2500,0
51500120,1024,1
51519872,4761,16
51540664,576,25
51560408,4225,169
51582272,10201,100
51605136,13689,289
51628008,10201,625
51650900,256,900
51671712,3481,576
51693540,12321,25
51715388,11025,529
51738264,900,900
51759044,6889,441
51780908,13456,100
51803796,6400,1089
51826664,1089,196
51848504,9801,9
51868272,0,484
51886984,4900,2401
51909860,18769,2116
51933784,784,81
51953540,19321,49
51975388,7921,2025
51998260,18496,100
52021140,5625,1
52040904,8100,2025
52063788,0,9
52080424,5041,2809
52103296,16900,4
52124092,6561,2025
52146984,625,324
52167784,7569,144
52189620,25,1
52207292,15376,225
52230188,22500,9
52250972,18225,2916
52274904,7921,1764
52297788,16,400
52317552,3969,529
52339384,324,16
52359136,64,484
52378908,729,1
52397632,324,1
52416348,2025,169
52438184,3721,144
52460024,1849,676
52481884,196,100
52502680,64,1
52520364,361,16
52540108,0,0
52556744,3136,81
52577552,4096,81
52598356,784,529
52619160,0,49
52636844,9,25
52654520,1,100
52673228,784,0
52691936,9409,9
52711716,17161,9
52732504,7225,625
52754324,12996,1089
52778232,0,441
52796976,0,1764
52816736,8100,4096
52839624,4096,841
52861456,30625,1
52882256,24649,1369
52906196,15625,2809
52930104,16900,1
52950900,14161,625
52973800,31684,576
52996668,6084,1600
53019544,1089,16
53040340,4225,100
53062196,7569,121
53084024,225,81
53103796,5625,64
53124596,18496,16
53146416,8281,784
53168260,9409,2304
53191136,14400,400
53214036,5041,324
53235872,7744,1024
53258736,1296,169
53280584,3969,225
53302424,1225,16
53323220,36,196
53343000,361,4
53361716,4761,9
53381468,7225,81
53402260,1681,441
53424100,441,256
53444924,784,49
53464668,529,9
53483384,1369,121
53505236,784,1
53523944,2401,324
53545776,12769,4
53566584,7056,169
53588416,784,1156
53610260,6084,9
53630032,729,400
53650828,729,9
53669552,2704,1
53689304,196,576
53710120,64,64
53728824,25,81
53747548,784,81
53767304,361,4
53786020,3969,225
53807852,6241,196
53829724,0,16
53847376,12305,1521
53871308,0,3025
53891060,4489,3025
53913944,225,1225
53935784,2401,9
53955548,3025,16
53976352,4,324
53995076,1521,9
54014832,16,49
54033568,100,1
54052284,256,16
54072016,3969,81
54092832,20164,4
54113632,5625,1369
54136516,1,784
54155228,36,0
54172924,121,49
54192676,3364,64
54213460,4225,16
54234272,4,529
54252984,0,441
54271700,9409,49
54292508,17424,100
54315384,8281,1521
54338252,5329,196
54360120,361,49
54379868,1296,625
54401712,361,36
54421456,81,441
54441232,1521,196
54463068,6400,36
54483860,21025,625
54506752,15129,441
54529636,900,784
54550428,4,900
54569160,1,64
54586840,36,4
54604500,729,4
54623224,6400,4
54642996,1849,169
54664820,400,289
54685624,729,25
54705396,3600,36
54726180,9216,16
54746980,529,484
54767788,4225,49
54788580,576,625
54809388,1225,49
54830192,169,0
54848912,625,361
54869696,576,1
54888428,1,16
54906104,12769,441
54928980,0,169
54947700,17424,1369
54971648,1156,3364
54994512,4624,289
55016340,16900,25
55038188,2916,361
55060020,81,676
55079780,1849,1
55099564,900,49
55119312,9,64
55136988,529,16
55156748,6084,0
55176496,1225,256
55198356,900,324
55219132,676,16
55238900,64,9
55256580,5329,0
55276336,12769,64
55298188,5184,169
55320036,1369,529
55341876,9,0
55358528,25,36
55377232,49,1
55394908,0,16
55412580,225,81
55432340,484,0
55451064,1849,1
55470828,1296,1
55490604,36,256
55510364,625,81
55530100,4761,25
55550896,2209,81
55571704,1764,196
55593536,6724,4
55613304,729,81
55633080,9,4
55649700,1296,4
55669472,324,49
55689240,729,4
55707952,4900,121
55729772,20449,64
55751604,19321,256
55774504,6084,1156
55797388,2025,361
55819224,784,16
55839004,1681,144
55860820,256,16
55880576,2401,0
55900356,1521,0
55920120,169,100
55940912,2304,144
55962760,3721,121
55984588,1024,324
56006420,576,225
56027228,5184,9
56047004,2401,121
56068836,2209,256
56090680,225,169
56111456,6241,196
56133296,2809,16
56154124,289,576
56174916,289,4
56193640,9,64
56211304,441,9
56230040,576,9
56248740,1849,25
56269544,1681,121
56291392,256,289
56312188,2401,9
56331952,900,144
