Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
89423716, 121, 4
89442440, 400, 1
89461156, 169, 9
89479868, 16, 1
89497552, 36, 9
89515256, 4, 16
89532924, 1, 100
89551632, 1, 64
89569324, 25, 1
89587000, 1, 9
89603636, 9, 1
89620276, 49, 16
89639004, 25, 1
89656672, 100, 16
89676432, 81, 36
89695148, 100, 1
89713880, 144, 4
89732596, 4, 25
89750264, 16, 0
89767960, 1, 121
89786684, 100, 196
89807464, 81, 9
89825152, 25, 0
89842832, 36, 25
89861548, 1, 25
89879224, 9, 16
89896904, 100, 1
89915636, 121, 25
89935404, 4, 0
89952036, 169, 0
89970756, 4, 0
89987408, 0, 16
90005072, 1, 0
90021716, 64, 16
90040440, 81, 81
90059152, 36, 225
90078904, 0, 36
90096588, 1, 0
90113240, 4, 9
90129876, 196, 16
90149644, 841, 81
90169404, 289, 0
90188124, 9, 9
90204744, 25, 0
90222436, 144, 4
90241156, 81, 1
90258832, 9, 0
90275472, 16, 1
90293144, 25, 0
90310844, 100, 0
90329556, 256, 1
90348264, 121, 25
90368036, 81, 9
90385724, 169, 1
90404432, 400, 9
90423144, 256, 49
90442912, 9, 0
90459560, 16, 64
90478272, 9, 9
90494920, 36, 1
90512604, 81, 9
90530264, 81, 16
90548996, 36, 1
90566672, 49, 36
90585396, 49, 9
90603076, 64, 0
90620756, 64, 9
90638436, 9, 9
90655076, 25, 4
90672748, 64, 25
90691472, 25, 25
90710216, 0, 16
90727868, 49, 121
90747640, 4, 0
90764264, 36, 4
90781960, 0, 64
90799632, 81, 9
90817312, 49, 1
90834992, 9, 0
90851636, 36, 0
90869316, 25, 0
90886996, 4, 1
90903644, 16, 16
90922356, 4, 4
90938992, 4, 9
90955624, 0, 0
90972284, 9, 0
90988928, 49, 0
91006600, 225, 1
91025304, 36, 9
91042992, 0, 16
91060676, 9, 25
91078352, 9, 1
91094988, 4, 0
91111632, 0, 1
91128272, 1, 0
91144908, 0, 4
91161548, 1, 0
91178192, 1, 0
91194824, 0, 0
91211468, 4, 0
91228112, 25, 0
91245804, 1, 0
91262436, 9, 0
91279068, 16, 0
91296748, 1, 1
91313404, 0, 1
91330036, 9, 0
91346676, 36, 0
91364340, 9, 0
91381004, 4, 1
91397628, 4, 1
91414268, 0, 4
91430900, 0, 4
91447564, 4, 1
91464196, 9, 0
91480832, 1, 0
91497468, 0, 0
91514116, 0, 4
91530748, 16, 4
91548436, 64, 9
91566120, 49, 25
91584836, 0, 9
91601464, 1, 4
91618112, 0, 0
91634756, 0, 0
91651392, 1, 1
91668032, 0, 1
91684676, 1, 1
91701316, 0, 0
91717968, 0, 0
91734596, 1, 0
91751240, 0, 1
91767876, 0, 1
91784512, 0, 4
91801152, 4, 4
91817796, 9, 1
91834440, 4, 1
91851076, 1, 0
91867720, 4, 1
91884344, 1, 0
91900996, 25, 0
91918676, 25, 0
91936348, 16, 1
91954028, 25, 4
91971716, 36, 1
91989404, 9, 1
92006032, 1, 1
92022672, 4, 0
92039312, 9, 4
92055956, 4, 4
92072596, 9, 1
92089228, 0, 0
92105880, 4, 1
92122512, 36, 9
92140188, 81, 4
92157864, 25, 1
92175556, 0, 4
92192196, 0, 0
92208836, 4, 1
92225468, 1, 0
92242116, 1, 0
92258756, 4, 16
92276436, 81, 64
92295148, 25, 16
92313876, 1, 0
92330528, 1, 1
92347156, 1, 1
92363792, 1, 4
92380432, 0, 4
92397080, 1, 1
92413708, 0, 0
92430360, 9, 0
92447000, 1, 1
92463632, 1, 9
92480276, 25, 25
92499000, 36, 1
92516684, 25, 0
92534356, 16, 0
92552032, 4, 0
92568676, 9, 1
92585312, 0, 4
92601952, 4, 4
92618592, 0, 0
92635232, 0, 0
92651868, 0, 0
92668512, 1, 0
92685160, 0, 1
92701804, 1, 0
92718432, 0, 4
92735068, 0, 4
92751704, 0, 4
92768352, 1, 1
92784992, 0, 0
92801636, 1, 0
92818276, 1, 0
92834920, 0, 0
92851560, 4, 0
92868192, 9, 0
92884828, 0, 0
92901484, 9, 1
92918112, 1, 1
92934752, 0, 4
92951392, 1, 0
92968036, 0, 1
92984672, 4, 0
93001316, 4, 1
93017944, 0, 4
93034596, 4, 4
93051236, 4, 0
93067872, 1, 0
93084504, 0, 0
93101164, 0, 0
93117800, 1, 1
93134436, 4, 0
93151076, 9, 0
93167724, 0, 9
93184352, 0, 9
93200988, 0, 1
93217632, 4, 0
93234276, 16, 4
93251964, 1, 4
93268596, 0, 1
93285236, 9, 1
93301872, 0, 9
93318512, 9, 25
93336184, 4, 4
93352832, 1, 1
93369472, 1, 0
93386116, 0, 1
93402752, 0, 0
93419392, 1, 0
93436032, 0, 0
93452684, 1, 1
93469312, 1, 0
93485956, 9, 4
93502592, 0, 0
93519232, 0, 0
93535872, 4, 0
93552516, 9, 1
93569168, 16, 9
93586844, 16, 16
93605552, 1, 0
93622180, 0, 1
93638840, 1, 0
93655468, 4, 1
93672108, 64, 4
93689788, 16, 0
93707472, 0, 1
93724116, 0, 0
93740752, 0, 0
93757384, 0, 0
93774036, 0, 1
93790680, 9, 1
93807308, 16, 1
93824984, 16, 0
93842680, 4, 0
93859304, 0, 1
93875940, 0, 0
93892588, 1, 1
93909232, 4, 1
93925872, 4, 0
93942512, 0, 0
93959140, 0, 1
93975796, 0, 0
93992432, 1, 0
94009072, 4, 1
94025708, 9, 4
94042360, 1, 0
94058988, 0, 0
94075628, 4, 0
94092264, 1, 0
94108916, 0, 1
94125552, 1, 0
94142188, 1, 0
94158824, 9, 0
94175476, 25, 0
94193156, 9, 0
94209792, 0, 0
94226424, 0, 1
94243072, 16, 0
94260764, 9, 4
94277384, 0, 4
94294032, 0, 0
94310680, 0, 4
94327324, 1, 1
94343952, 4, 0
94360600, 1, 0
94377244, 0, 0
94393884, 0, 0
94410516, 0, 1
94427160, 0, 0
94443800, 1, 0
94460440, 1, 1
94477072, 4, 0
94493720, 1, 0
94510352, 0, 0
94527000, 4, 0
94543632, 4, 0
94560272, 0, 0
94576924, 9, 1
94593556, 4, 1
94610188, 9, 0
94626848, 25, 0
94644524, 16, 1
94662196, 1, 1
94678836, 1, 1
94695472, 16, 0
94713164, 9, 1
94729796, 0, 1
94746436, 1, 0
94763076, 0, 1
94779712, 0, 0
94796352, 1, 4
94812988, 0, 1
94829628, 0, 0
94846276, 1, 0
94862912, 1, 0
94879556, 25, 0
94897244, 64, 0
94914920, 49, 0
94932596, 9, 4
94949224, 0, 0
94965880, 1, 0
94982516, 1, 0
94999144, 0, 0
95015784, 0, 0
95032432, 0, 1
95049080, 1, 4
95065712, 9, 4
95082356, 0, 0
95098996, 0, 1
95115632, 0, 0
95132272, 0, 1
95148912, 1, 0
95165560, 1, 0
95182200, 16, 1
95199872, 16, 0
95217556, 9, 1
95234200, 1, 0
95250844, 1, 0
95267472, 4, 0
95284112, 1, 0
95300748, 1, 0
95317392, 4, 1
95334032, 1, 0
95350676, 1, 0
95367320, 4, 0
95383952, 4, 0
95400596, 4, 0
95417236, 1, 4
95433876, 0, 9
95450520, 1, 1
95467152, 1, 0
95483784, 1, 4
95500444, 1, 1
95517072, 4, 0
95533712, 9, 0
95550348, 0, 0
95567000, 0, 1
95583632, 0, 1
95600272, 0, 0
95616916, 0, 1
95633560, 4, 1
95650188, 1, 0
95666824, 0, 0
95683460, 0, 0
95700112, 0, 1
95716756, 0, 1
95733392, 1, 1
95750024, 0, 0
95766672, 0, 1
95783324, 1, 1
95799952, 9, 0
95816584, 4, 0
95833240, 1, 0
95849876, 16, 1
95867556, 36, 4
95885228, 0, 9
95901880, 36, 16
95920584, 9, 4
95937236, 0, 0
95953868, 0, 1
95970512, 9, 0
95987156, 0, 1
96003796, 1, 4
96020428, 1, 4
96037084, 1, 0
96053712, 1, 4
96070352, 9, 9
96086988, 9, 1
96103632, 0, 0
96120272, 1, 0
96136916, 1, 0
96153544, 4, 0
96170192, 1, 0
96186832, 0, 1
96203464, 0, 0
96220100, 4, 1
96236752, 16, 4
96254432, 1, 0
96271072, 1, 0
96287704, 1, 0
96304360, 1, 0
96320992, 1, 0
96337632, 1, 0
96354272, 4, 0
96370916, 0, 0
96387552, 4, 0
96404188, 1, 9
96420828, 9, 9
96437480, 9, 4
96454112, 64, 4
96471796, 16, 0
96489464, 4, 4
96506120, 1, 0
96522756, 25, 1
96540436, 100, 0
96559156, 25, 0
96576836, 0, 0
96593472, 9, 0
96610104, 0, 0
96626752, 1, 0
96643396, 1, 1
96660036, 4, 0
96676676, 0, 1
96693324, 9, 1
96709964, 9, 1
96726596, 4, 1
96743232, 0, 0
96759872, 4, 1
96776512, 1, 0
96793152, 4, 0
96809796, 1, 1
96826444, 9, 1
96843084, 1, 1
96859712, 0, 0
96876348, 0, 1
96892992, 0, 0
96909640, 4, 0
96926272, 0, 4
96942912, 1, 1
96959552, 4, 0
96976196, 0, 1
96992836, 0, 1
97009464, 1, 0
97026120, 1, 1
97042756, 0, 4
97059392, 9, 4
97076032, 9, 4
97092676, 1, 4
97109320, 4, 1
97125956, 25, 0
97143636, 36, 4
97161316, 0, 4
97177960, 9, 0
97194592, 0, 0
97211232, 9, 1
97227880, 64, 1
97245560, 16, 0
97263236, 9, 16
97280916, 16, 9
97298604, 25, 0
97316272, 16, 0
97333956, 0, 1
97350592, 9, 1
97367244, 0, 1
97383876, 16, 4
97401544, 9, 0
97418180, 9, 4
97434840, 1, 4
97451476, 1, 4
97468108, 9, 0
97484756, 1, 1
97501392, 0, 16
97519076, 1, 9
97535712, 4, 0
97552344, 0, 1
97569004, 9, 1
97585632, 9, 1
97602272, 0, 0
97618908, 1, 0
97635552, 9, 0
97652196, 4, 0
97668832, 4, 4
97685468, 1, 0
97702112, 9, 0
97718748, 64, 0
97736440, 9, 0
97753060, 0, 0
97769720, 1, 0
97786352, 1, 0
97802996, 1, 1
97819628, 4, 1
97836272, 0, 0
97852904, 0, 0
97869544, 0, 1
97886176, 4, 1
97902840, 1, 0
97919476, 1, 0
97936116, 9, 0
97952752, 36, 1
97970436, 36, 0
97988116, 0, 4
98004744, 9, 1
98021396, 0, 1
98038040, 1, 0
98054684, 9, 0
98071312, 4, 0
98087956, 0, 1
98104592, 0, 0
98121232, 0, 0
98137864, 0, 0
98154512, 1, 0
98171152, 0, 4
98187800, 16, 4
98205480, 25, 1
98223168, 16, 1
98240844, 4, 4
98257472, 9, 16
98275156, 9, 1
98291808, 0, 4
98308440, 1, 0
98325076, 0, 0
98341708, 0, 0
98358352, 4, 1
98374996, 25, 1
98392672, 9, 0
98409312, 0, 0
98425952, 4, 0
98442592, 9, 0
98459236, 1, 1
98475872, 1, 4
98492512, 0, 4
98509156, 0, 0
98525796, 0, 0
98542432, 4, 4
98559072, 9, 0
98575724, 0, 4
98592356, 9, 4
98608988, 4, 1
98625636, 4, 1
98642276, 1, 0
98658912, 1, 0
98675560, 25, 1
98693232, 25, 4
98710924, 1, 0
98727556, 4, 1
98744196, 4, 0
98760840, 1, 1
98777472, 16, 0
98795156, 9, 1
98811792, 1, 4
98828436, 1, 0
98845076, 4, 0
98861712, 4, 0
98878348, 0, 1
98894996, 0, 1
98911644, 0, 1
98928284, 1, 1
98944916, 16, 0
98962604, 4, 0
98979232, 0, 0
98995876, 1, 1
99012512, 4, 4
99029160, 0, 0
99045792, 1, 0
99062432, 4, 0
99079068, 4, 0
99095712, 0, 0
99112352, 1, 0
99128992, 9, 0
99145628, 4, 0
99162280, 1, 4
99178920, 4, 1
99195556, 0, 1
99212188, 1, 4
99228836, 1, 0
99245476, 81, 0
99263152, 196, 1
99281860, 25, 4
99299564, 9, 0
99316196, 25, 0
99333864, 0, 0
99350508, 0, 0
99367160, 4, 0
99383792, 16, 1
99401480, 16, 1
99419160, 16, 0
99436832, 4, 0
99453476, 1, 0
99470116, 9, 1
99486764, 9, 1
99503392, 1, 4
99520040, 0, 1
99536664, 0, 1
99553312, 4, 0
99569952, 4, 0
99586596, 1, 0
99603232, 1, 0
99619880, 1, 1
99636524, 1, 9
99653164, 1, 1
99669796, 9, 0
99686448, 1, 1
99703084, 0, 1
99719724, 4, 1
99736356, 0, 0
99753004, 4, 1
99769628, 1, 0
99786268, 0, 0
99802904, 0, 0
99819568, 1, 0
99836204, 0, 0
99852836, 0, 0
99869468, 0, 1
99886124, 4, 1
99902764, 4, 1
99919404, 0, 1
99936032, 4, 4
99952680, 1, 0
99969316, 0, 1
99985960, 0, 1
100002588, 0, 0
100020280, 1, 0
100037960, 1, 9
100055632, 9, 25
100074352, 4, 4
100092028, 0, 0
100109712, 1, 0
100127396, 4, 1
100145072, 1, 1
100162760, 1, 0
100180436, 1, 0
100198116, 1, 1
100215788, 0, 0
100233476, 4, 1
100251164, 4, 4
100268828, 0, 4
100286512, 4, 0
100304200, 4, 1
100321868, 0, 1
100339552, 0, 0
100357232, 0, 0
100374912, 0, 0
100392596, 4, 1
100410268, 1, 0
100427956, 4, 0
100445624, 0, 1
100463316, 1, 1
100480976, 0, 0
100498680, 1, 1
100516352, 1, 0
100534024, 0, 0
100551708, 0, 0
100569392, 4, 1
100587076, 16, 0
100605788, 0, 4
100623476, 1, 0
100641152, 4, 4
100658836, 9, 16
100677548, 4, 0
100695240, 0, 0
100712904, 9, 0
100730584, 9, 49
100749308, 1, 144
100769076, 1, 36
100787792, 9, 0
100805472, 0, 16
100824204, 0, 16
100842912, 0, 0
100860596, 4, 1
100878268, 0, 1
100895960, 1, 1
100913624, 4, 1
100931316, 1, 1
100948988, 1, 0
100966676, 4, 1
100984352, 0, 1
101002028, 0, 0
101019712, 0, 0
101037396, 4, 1
101055076, 4, 0
101072752, 0, 0
101090432, 0, 0
101108128, 1, 1
101125792, 0, 0
101143468, 0, 0
101161160, 9, 0
101178832, 4, 0
101196512, 0, 0
101214184, 1, 0
101231872, 0, 0
101249560, 1, 0
101267232, 0, 0
101284916, 1, 0
101302592, 0, 0
101320264, 0, 0
101337948, 0, 0
101355632, 1, 0
101373312, 0, 0
101390980, 0, 0
101408660, 0, 0
101426352, 0, 0
101444024, 0, 1
101461716, 1, 0
101479388, 4, 0
101497076, 0, 1
101514756, 1, 1
101532432, 1, 1
101550116, 0, 1
101567800, 0, 0
101585464, 0, 0
101603152, 1, 0
101620832, 0, 0
101638512, 1, 1
101656192, 0, 0
101673872, 0, 0
101691564, 1, 0
101709228, 0, 0
101726908, 0, 1
101744584, 0, 0
101762272, 0, 0
101779952, 1, 0
101797624, 0, 0
101815308, 1, 0
101832992, 4, 0
101850668, 1, 0
101868344, 0, 0
101886032, 0, 0
101903720, 1, 0
101921392, 4, 0
101939060, 4, 0
101956752, 0, 1
101974432, 1, 1
101992112, 0, 1
102009788, 4, 0
102027480, 4, 0
102045152, 0, 0
102062832, 0, 0
102080500, 0, 0
102098192, 1, 0
102115880, 1, 0
102133540, 0, 0
102151232, 0, 0
102168912, 0, 0
102186580, 0, 0
102204260, 0, 0
102221948, 0, 0
102239632, 0, 0
102257312, 0, 0
102274984, 0, 0
102292672, 0, 0
102310340, 0, 0
102328024, 0, 0
102345704, 1, 0
102363388, 0, 0
102381072, 0, 0
102398744, 0, 0
102416432, 0, 1
102434120, 1, 1
102451784, 0, 1
102469464, 1, 1
102487152, 9, 0
102504832, 4, 0
102522504, 0, 0
102540184, 0, 0
102557872, 0, 0
102575540, 0, 0
102593224, 0, 0
102610896, 0, 1
102628596, 1, 0
102646276, 1, 1
102663948, 0, 4
102681644, 1, 0
102699316, 0, 0
102716992, 1, 0
102734672, 1, 0
102752352, 0, 0
102770032, 1, 0
102787700, 0, 0
102805392, 1, 0
102823072, 0, 0
102840748, 0, 0
102858432, 1, 0
102876100, 0, 0
102893792, 0, 0
102911464, 0, 1
102929152, 0, 0
102946832, 0, 0
102964512, 0, 0
102982196, 1, 0
102999872, 4, 0
103017548, 4, 0
103035232, 0, 0
103052912, 0, 0
103070596, 1, 0
103088280, 0, 0
103105960, 1, 0
103123628, 1, 0
103141296, 0, 0
103158992, 0, 0
103176672, 0, 0
103194352, 1, 0
103212028, 1, 0
103229720, 1, 0
103247400, 1, 0
103265064, 1, 0
103282756, 1, 0
103300428, 0, 0
103318112, 1, 0
103335792, 0, 0
103353472, 1, 0
103371152, 1, 0
103388828, 0, 1
103406496, 0, 0
103424196, 1, 0
103441876, 4, 0
103459540, 0, 0
103477228, 1, 0
103494916, 0, 0
103512608, 4, 1
103530276, 0, 0
103547952, 0, 0
103565636, 0, 0
103583312, 0, 1
103600984, 0, 0
103618668, 0, 0
103636352, 0, 0
103654024, 0, 0
103671704, 0, 0
103689392, 1, 0
103707076, 0, 0
103724752, 1, 0
103742424, 1, 0
103760108, 0, 0
103777796, 1, 0
103795472, 1, 0
103813148, 1, 0
103830828, 1, 0
103848512, 1, 0
103866180, 0, 0
103883876, 1, 0
103901564, 1, 1
103919228, 1, 0
103936904, 4, 0
103954592, 4, 0
103972272, 1, 0
103989948, 1, 0
104007616, 0, 0
104025316, 0, 1
104042992, 0, 0
104060664, 0, 1
104078360, 0, 0
104096040, 0, 0
104113716, 0, 1
104131384, 0, 0
104149072, 0, 0
104166752, 0, 0
104184432, 0, 0
104202104, 0, 0
104219788, 0, 0
104237472, 1, 0
104255144, 0, 1
104272820, 0, 1
104290512, 0, 0
104308192, 1, 0
104325872, 4, 0
104343544, 0, 0
104361232, 0, 1
104378912, 0, 0
104396588, 0, 1
104414280, 0, 0
104431952, 0, 0
104449628, 1, 0
104467308, 1, 0
104484992, 0, 0
104502672, 0, 0
104520352, 0, 0
104538024, 0, 0
104555720, 1, 0
104573392, 0, 0
104591064, 0, 0
104608740, 0, 0
104626436, 0, 0
104644124, 0, 0
104661784, 0, 1
104679468, 0, 0
104697152, 1, 0
104714832, 1, 0
104732516, 4, 1
104750192, 0, 0
104767868, 1, 0
104785556, 1, 0
104803224, 0, 0
104820908, 0, 0
104838584, 0, 0
104856272, 1, 0
104873936, 0, 0
104891632, 0, 1
104909312, 0, 0
104926992, 0, 0
104944672, 0, 0
104962352, 1, 1
104980024, 0, 1
104997712, 0, 0
105015400, 1, 0
105033076, 0, 1
105050756, 0, 0
105068432, 1, 0
105086120, 1, 1
105103784, 0, 0
105121468, 0, 1
105139148, 4, 1
105156840, 1, 0
105174508, 0, 1
105192192, 0, 0
105209880, 0, 0
105227552, 0, 0
105245232, 4, 1
105262904, 1, 1
105280592, 0, 0
105298268, 0, 0
105315940, 0, 0
105333624, 0, 0
105351316, 0, 1
105368992, 0, 0
105386676, 1, 1
105404344, 0, 0
105422036, 4, 0
105439712, 4, 0
105457388, 1, 0
105475056, 0, 4
105492756, 0, 1
105510436, 0, 0
105528112, 1, 0
105545800, 1, 0
105563472, 0, 0
105581152, 0, 0
105598832, 1, 0
105616512, 1, 0
105634192, 1, 0
105651864, 0, 0
105669548, 0, 0
105687232, 1, 0
105704900, 0, 0
105722584, 0, 0
105740264, 0, 0
105757952, 0, 0
105775632, 0, 0
105793304, 0, 0
105811000, 0, 0
105828672, 1, 0
105846344, 0, 0
105864024, 0, 0
105881708, 0, 0
105899392, 0, 0
105917064, 0, 0
105934740, 0, 0
105952432, 0, 4
105970112, 0, 1
105987792, 1, 0
106005464, 1, 0
106023152, 0, 1
106040820, 0, 0
106058504, 0, 0
106076188, 1, 0
106093868, 0, 0
106111556, 0, 1
106129236, 0, 0
106146916, 1, 0
106164600, 1, 0
106182264, 0, 0
106199940, 0, 0
106217632, 0, 1
106235308, 0, 0
106252980, 1, 0
106270664, 1, 0
106288348, 1, 0
106306032, 1, 0
106323720, 4, 1
106341400, 1, 0
106359072, 0, 0
106376756, 1, 0
106394436, 1, 0
106412120, 0, 0
106429788, 1, 0
106447468, 0, 1
106465152, 1, 0
106482840, 1, 0
106500520, 0, 0
106518188, 0, 1
106535860, 0, 1
106553552, 0, 1
106571232, 1, 1
106588912, 1, 1
106606580, 0, 1
106624272, 0, 0
106641960, 0, 0
106659624, 0, 0
106677320, 0, 0
106694996, 1, 0
106712664, 0, 0
106730344, 0, 0
106748040, 1, 0
106765716, 1, 0
106783392, 1, 0
106801072, 4, 1
106818764, 0, 0
106836436, 1, 0
106854108, 0, 0
106871784, 0, 0
106889472, 1, 0
106907152, 0, 0
106924824, 0, 0
106942508, 0, 0
106960192, 0, 0
106977872, 0, 0
106995552, 0, 0
107013228, 0, 0
107030912, 0, 0
107048592, 1, 0
107066268, 0, 0
107083952, 0, 1
107101624, 0, 0
107119312, 4, 0
107136984, 0, 0
107154676, 0, 1
107172348, 0, 0
107190024, 0, 0
107207712, 0, 0
107225392, 0, 0
107243072, 1, 0
107260748, 0, 0
107278432, 0, 0
107296120, 1, 0
107313792, 0, 0
107331460, 0, 0
107349152, 0, 1
107366824, 0, 0
107384512, 1, 0
107402188, 1, 0
107419880, 1, 1
107437552, 1, 0
107455236, 0, 0
107472924, 0, 1
107490600, 0, 0
107508260, 0, 0
107525944, 0, 0
107543632, 1, 0
107561312, 0, 0
107578996, 0, 0
107596676, 0, 0
107614364, 1, 1
107632040, 0, 0
107649712, 0, 0
107667388, 0, 1
107685076, 0, 0
107702752, 0, 0
107720432, 1, 0
107738108, 1, 0
107755800, 1, 0
107773472, 0, 1
107791156, 0, 1
107808844, 4, 1
107826520, 4, 4
107844188, 0, 1
107861868, 1, 0
107879560, 1, 0
107897232, 0, 0
107914908, 1, 0
107932588, 4, 1
107950272, 1, 0
107967952, 1, 0
107985632, 0, 0
108003296, 0, 0
108020996, 0, 0
108038680, 0, 1
108056348, 0, 0
108074032, 0, 1
108091720, 1, 0
108109396, 0, 1
108127064, 1, 0
108144752, 0, 0
108162436, 0, 1
108180116, 0, 0
108197784, 0, 0
108215472, 0, 0
108233152, 4, 0
108250832, 4, 0
108268508, 1, 0
108286192, 0, 0
108303864, 0, 0
108321544, 0, 0
108339232, 0, 1
108356912, 0, 0
108374584, 0, 0
108392272, 0, 0
108409948, 0, 0
108427640, 1, 1
108445308, 1, 0
108462996, 1, 1
108480680, 0, 0
108498352, 0, 0
108516036, 0, 0
108533704, 0, 0
108551396, 0, 1
108569064, 0, 1
108586740, 0, 0
108604436, 0, 1
108622124, 1, 1
108639792, 1, 1
108657464, 0, 0
108675164, 1, 1
108692836, 0, 1
108710508, 0, 0
108728184, 0, 1
108745884, 1, 1
108763552, 0, 0
108781224, 0, 0
108798904, 1, 0
108816592, 0, 0
108834268, 1, 0
108851952, 1, 0
108869624, 1, 0
108887324, 0, 1
108905000, 1, 0
108922664, 4, 0
108940352, 0, 0
108958040, 1, 0
108975704, 0, 4
108993396, 0, 1
109011072, 0, 0
109028752, 0, 0
109046432, 1, 1
109064100, 0, 1
109081792, 0, 0
109099464, 0, 0
109117144, 0, 1
109134816, 0, 0
109152516, 0, 1
109170200, 1, 0
109187872, 0, 0
109205556, 1, 0
109223244, 0, 0
109240904, 0, 1
109258592, 0, 0
109276276, 0, 1
109293952, 0, 1
109311632, 1, 0
109329308, 1, 0
109347004, 0, 0
109364672, 1, 0
109382352, 4, 0
109400016, 1, 0
109417712, 0, 0
109435388, 1, 0
109453060, 0, 0
109470752, 0, 0
109488440, 0, 0
109506116, 1, 0
109523796, 1, 0
109541468, 0, 0
109559148, 1, 0
109576828, 4, 0
109594512, 1, 0
109612192, 1, 0
109629860, 0, 0
109647544, 0, 0
109665216, 0, 0
109682920, 1, 0
109700584, 0, 1
109718272, 0, 0
109735952, 1, 0
109753632, 1, 0
109771316, 1, 1
109788984, 0, 1
109806668, 0, 0
109824352, 0, 0
109842032, 1, 0
109859712, 1, 0
109877400, 1, 0
109895072, 0, 0
109912740, 0, 0
109930424, 1, 0
109948112, 0, 0
109965788, 0, 0
109983464, 0, 0
110001148, 1, 0
110018844, 1, 1
110036524, 1, 1
110054192, 0, 0
110071872, 1, 0
110089552, 0, 0
110107228, 0, 0
110124912, 0, 1
110142592, 0, 0
110160284, 0, 0
110177952, 0, 0
110195616, 0, 0
110213308, 0, 0
110230992, 1, 0
110248672, 0, 0
110266348, 0, 0
110284040, 1, 0
110301720, 1, 0
110319384, 0, 0
110337076, 0, 0
110354752, 0, 0
110372432, 0, 0
110390112, 1, 0
110407808, 1, 0
110425472, 0, 1
110443144, 0, 1
110460824, 0, 0
110478516, 0, 1
110496192, 1, 0
110513864, 0, 0
110531548, 1, 0
110549240, 1, 1
110566920, 1, 4
110584592, 1, 0
110602272, 9, 0
110619960, 1, 0
110637628, 0, 1
110655312, 1, 0
110672992, 1, 4
110690680, 0, 4
110708348, 0, 1
110726032, 0, 0
110743712, 0, 0
110761392, 0, 0
110779068, 0, 1
110796748, 0, 0
110814440, 0, 0
110832100, 0, 0
110849784, 0, 0
110867472, 0, 0
110885148, 1, 0
110902832, 0, 0
110920512, 1, 0
110938192, 0, 1
110955872, 0, 0
110973552, 1, 0
110991232, 1, 0
111008920, 1, 0
111026592, 1, 0
111044276, 4, 0
111061944, 1, 0
111079632, 1, 0
111097312, 0, 0
111114992, 1, 0
111132660, 0, 0
111150360, 1, 0
111168036, 0, 1
111185704, 0, 4
111203404, 1, 1
111221080, 0, 0
111238752, 1, 0
111256432, 1, 0
111274112, 0, 0
111291792, 0, 0
111309464, 0, 0
111327140, 0, 1
111344844, 1, 1
111362500, 0, 0
111380188, 1, 0
111397860, 0, 0
111415548, 1, 0
111433240, 1, 0
111450900, 1, 0
111468592, 1, 0
111486284, 4, 1
111503956, 1, 1
111521628, 1, 0
111539312, 0, 1
111556996, 1, 0
111574672, 1, 0
111592344, 0, 0
111610036, 1, 0
111627716, 1, 1
111645392, 0, 1
111663064, 0, 0
111680752, 0, 0
111698420, 0, 0
111716100, 0, 0
111733792, 0, 1
111751468, 0, 0
111769144, 0, 1
111786828, 0, 0
111804520, 0, 1
111822200, 1, 1
111839860, 0, 0
111857544, 0, 0
111875232, 0, 0
111892912, 1, 0
111910592, 0, 0
111928260, 4, 1
111945956, 1, 0
111963624, 0, 0
111981312, 0, 1
111998992, 0, 0
112016684, 1, 1
112034340, 1, 0
112052032, 1, 0
112069708, 1, 0
112087388, 0, 0
112105068, 0, 1
112122748, 0, 1
112140440, 0, 0
112158108, 0, 0
112175780, 0, 0
112193460, 0, 1
112211148, 0, 0
112228832, 1, 0
112246504, 0, 0
112264176, 0, 0
112281876, 0, 0
112299560, 1, 0
112317228, 1, 0
112334908, 0, 0
112352588, 0, 0
112370264, 0, 0
112387940, 0, 0
112405632, 1, 0
112423308, 1, 0
112440984, 0, 0
112458664, 1, 0
112476356, 4, 1
112494036, 4, 1
112511716, 1, 1
112529384, 0, 0
112547068, 0, 0
112564756, 1, 0
112582420, 0, 0
112600120, 1, 0
112617796, 1, 1
112635472, 1, 0
112653156, 0, 0
112670844, 1, 1
112688524, 0, 1
112706192, 9, 4
112723864, 4, 4
112741560, 1, 0
112759224, 0, 0
112776904, 0, 0
112794588, 1, 0
112812272, 0, 0
112829952, 0, 0
112847632, 0, 0
112865312, 0, 0
112882992, 0, 0
112900660, 0, 0
112918348, 0, 1
112936032, 0, 0
112953712, 0, 0
112971392, 1, 0
112989068, 1, 0
113006752, 0, 0
113024424, 0, 0
113042104, 0, 0
113059776, 0, 0
113077472, 0, 0
113095140, 0, 0
113112832, 1, 0
113130512, 4, 1
113148200, 4, 0
113165868, 0, 1
113183552, 1, 0
113201228, 4, 0
113218908, 0, 0
113236584, 0, 0
113254272, 0, 0
113271952, 0, 0
113289632, 0, 0
113307308, 1, 0
113324984, 1, 0
113342668, 1, 0
113360344, 0, 0
113378028, 1, 0
113395700, 4, 1
113413388, 4, 0
113431080, 4, 0
113448752, 1, 0
113466444, 1, 0
113484108, 0, 0
113501784, 0, 0
113519476, 4, 4
113537152, 0, 4
113554840, 0, 0
113572512, 0, 0
113590176, 0, 0
113607880, 1, 0
113625540, 0, 0
113643224, 1, 1
113660904, 1, 0
113678596, 0, 1
