Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
24269768, 0, 1
24286420, 0, 4
24303068, 0, 1
24319692, 0, 1
24336336, 1, 0
24352984, 9, 0
24369620, 64, 4
24387300, 9, 1
24403932, 1, 0
24420580, 1, 0
24437208, 0, 0
24453852, 0, 1
24470492, 0, 0
24487136, 0, 0
24503780, 0, 0
24520416, 1, 0
24537052, 0, 0
24553700, 0, 1
24570340, 0, 0
24586980, 0, 0
24603612, 0, 0
24620260, 0, 0
24636900, 1, 0
24653544, 0, 1
24670172, 0, 1
24686828, 0, 0
24703452, 0, 0
24720100, 1, 0
24736728, 0, 0
24753376, 0, 0
24770012, 0, 1
24786648, 0, 0
24803284, 0, 0
24819940, 0, 0
24836580, 1, 0
24853216, 0, 0
24869844, 0, 1
24886496, 0, 0
24903132, 0, 0
24919780, 0, 0
24936412, 0, 0
24953060, 0, 1
24969692, 0, 1
24986336, 0, 0
25002972, 0, 0
25019628, 0, 0
25036260, 1, 0
25052888, 0, 0
25069520, 0, 0
25086184, 1, 0
25102820, 0, 0
25119464, 1, 0
25136096, 0, 1
25152740, 0, 1
25169380, 0, 0
25186012, 0, 0
25202652, 0, 0
25219304, 0, 1
25235940, 1, 0
25252572, 0, 1
25269212, 0, 0
25285856, 0, 0
25302492, 0, 0
25319132, 0, 0
25335776, 1, 0
25352416, 0, 0
25369056, 0, 0
25385696, 1, 0
25402328, 0, 0
25418988, 1, 0
25435620, 1, 0
25452260, 0, 1
25468892, 0, 0
25485548, 0, 1
25502180, 0, 0
25518820, 1, 0
25535452, 1, 0
25552096, 0, 0
25568740, 1, 0
25585376, 0, 0
25602012, 0, 0
25618668, 0, 0
25635300, 0, 0
25651932, 0, 1
25668564, 0, 0
25685216, 0, 1
25701860, 0, 0
25718492, 0, 4
25735132, 1, 0
25751780, 0, 1
25768408, 0, 0
25785052, 0, 1
25801692, 0, 0
25818348, 1, 1
25834980, 0, 0
25851608, 0, 1
25868252, 1, 0
25884896, 0, 0
25901540, 0, 1
25918172, 0, 1
25934804, 0, 0
25951456, 0, 0
25968088, 0, 1
25984728, 0, 0
26001368, 0, 1
26018024, 0, 1
26034660, 0, 0
26051296, 0, 0
26067936, 0, 0
26084576, 0, 1
26101220, 0, 1
26117860, 0, 0
26134492, 1, 0
26151136, 0, 0
26167776, 1, 0
26184408, 0, 0
26201044, 0, 0
26217700, 1, 1
26234328, 0, 0
26250980, 0, 0
26267612, 0, 0
26284260, 0, 1
26300892, 0, 0
26317532, 1, 1
26334172, 0, 0
26350816, 0, 0
26367448, 0, 1
26384088, 0, 0
26400728, 0, 1
26417380, 0, 1
26434016, 0, 0
26450648, 0, 0
26467284, 0, 1
26483932, 0, 0
26500572, 0, 0
26517216, 0, 1
26533852, 1, 0
26550492, 0, 0
26567132, 0, 1
26583772, 0, 0
26600408, 1, 0
26617056, 1, 0
26633692, 0, 1
26650332, 0, 0
26666968, 1, 0
26683616, 0, 0
26700264, 0, 1
26716900, 0, 0
26733536, 0, 0
26750176, 0, 0
26766812, 0, 4
26783456, 1, 0
26800088, 0, 1
26816740, 0, 0
26833380, 1, 0
26850016, 0, 0
26866644, 0, 1
26883296, 0, 1
26899944, 0, 0
26916580, 0, 0
26933212, 1, 0
26949856, 0, 0
26966488, 0, 1
26983128, 0, 0
26999768, 0, 0
27016420, 0, 0
27033060, 1, 1
27049692, 0, 1
27066332, 0, 0
27082976, 0, 0
27099620, 0, 1
27116264, 0, 0
27132896, 0, 1
27149536, 0, 1
27166168, 0, 0
27182812, 0, 1
27199452, 0, 0
27216100, 0, 0
27232736, 1, 0
27249368, 0, 0
27266016, 0, 1
27282656, 0, 0
27299300, 0, 0
27315944, 1, 0
27332572, 0, 0
27349216, 0, 0
27365864, 0, 1
27382496, 0, 0
27399128, 0, 0
27415780, 0, 1
27432412, 0, 0
27449056, 0, 0
27465688, 1, 0
27482336, 0, 0
27498972, 0, 0
27515620, 0, 0
27532244, 1, 0
27548896, 0, 0
27565528, 0, 0
27582176, 1, 0
27598816, 0, 1
27615460, 0, 1
27632088, 0, 0
27648728, 0, 0
27665368, 0, 1
27682028, 0, 0
27698660, 0, 0
27715304, 0, 1
27731928, 0, 0
27748576, 0, 1
27765208, 0, 0
27781860, 1, 0
27798496, 0, 1
27815148, 0, 0
27831780, 1, 0
27848412, 0, 0
27865044, 0, 1
27881696, 0, 0
27898340, 1, 0
27914972, 0, 1
27931612, 1, 0
27948256, 0, 0
27964888, 0, 1
27981536, 0, 0
27998164, 0, 0
28014820, 0, 1
28031460, 1, 0
28048088, 0, 0
28064724, 0, 0
28081380, 0, 1
28098020, 0, 0
28114660, 0, 0
28131292, 1, 0
28147936, 0, 0
28164576, 1, 0
28181216, 0, 0
28197844, 0, 0
28214500, 0, 0
28231128, 4, 0
28247772, 0, 1
28264412, 1, 0
28281064, 0, 0
28297692, 0, 0
28314340, 1, 1
28330968, 0, 0
28347616, 0, 0
28364248, 0, 0
28380896, 0, 0
28397532, 0, 0
28414180, 0, 0
28430816, 1, 0
28447448, 0, 1
28464092, 1, 0
28480748, 0, 0
28497376, 0, 0
28514012, 0, 1
28530656, 1, 0
28547296, 0, 0
28563928, 0, 1
28580568, 0, 0
28597216, 1, 0
28613860, 0, 0
28630492, 1, 0
28647128, 0, 0
28663764, 0, 0
28680424, 0, 0
28697060, 0, 0
28713700, 0, 0
28730324, 0, 0
28746976, 0, 0
28763612, 0, 1
28780256, 1, 0
28796892, 0, 0
28813544, 0, 1
28830180, 0, 0
28846808, 0, 0
28863444, 0, 1
28880104, 0, 0
28896740, 1, 0
28913372, 0, 1
28930016, 0, 0
28946652, 0, 0
28963292, 0, 1
28979936, 0, 0
28996572, 0, 0
29013232, 1, 0
29029860, 0, 0
29046496, 0, 0
29063120, 0, 0
29079780, 0, 1
29096420, 0, 0
29113060, 0, 0
29129696, 1, 0
29146348, 0, 0
29162980, 0, 0
29179620, 0, 0
29196252, 0, 0
29212900, 0, 1
29229540, 0, 0
29246176, 1, 0
29262804, 0, 1
29279452, 0, 0
29296092, 0, 0
29312744, 0, 1
29329376, 0, 0
29346016, 0, 0
29362652, 0, 1
29379300, 0, 0
29395932, 0, 0
29412580, 0, 0
29429208, 1, 0
29445848, 0, 0
29462484, 0, 1
29479136, 0, 0
29495780, 0, 0
29512424, 0, 1
29529044, 0, 0
29545700, 1, 0
29562340, 4, 0
29578976, 0, 1
29595612, 1, 0
29612272, 1, 0
29628904, 0, 1
29645536, 0, 0
29662168, 1, 0
29678828, 0, 1
29695460, 0, 0
29712100, 0, 0
29728736, 1, 0
29745388, 0, 1
29762020, 0, 1
29778660, 1, 0
29795292, 0, 0
29811940, 0, 0
29828584, 0, 0
29845216, 0, 0
29861852, 0, 0
29878500, 0, 1
29895132, 0, 0
29911772, 0, 0
29928400, 0, 0
29945060, 0, 1
29961692, 0, 0
29978328, 0, 0
29994972, 9, 0
30011620, 4, 1
30028252, 1, 0
30044900, 0, 0
30061532, 0, 1
30078172, 0, 0
30094816, 1, 0
30111460, 0, 0
30128084, 1, 1
30144736, 0, 1
30161376, 0, 0
30178008, 0, 0
30194648, 0, 0
30211312, 0, 1
30227936, 0, 0
30244572, 0, 1
30261212, 0, 1
30277860, 0, 0
30294496, 1, 0
30311136, 0, 0
30327776, 0, 1
30344416, 0, 0
30361048, 0, 0
30377688, 0, 4
30394332, 0, 1
30410980, 0, 0
30427620, 0, 0
30444260, 1, 0
30460892, 0, 0
30477548, 0, 0
30494176, 0, 1
30510812, 0, 0
30527456, 0, 1
30544100, 0, 0
30560740, 0, 0
30577368, 0, 1
30594008, 1, 0
30610660, 0, 0
30627292, 0, 0
30643928, 0, 0
30660564, 0, 1
30677220, 0, 0
30693852, 0, 0
30710492, 0, 0
30727136, 0, 1
30743788, 0, 0
30760408, 0, 0
30777056, 0, 1
30793692, 0, 0
30810348, 0, 1
30826972, 0, 0
30843608, 0, 0
30860244, 0, 0
30876896, 0, 0
30893536, 0, 0
30910180, 0, 0
30926820, 0, 1
30943460, 1, 0
30960088, 1, 0
30976724, 0, 0
30993372, 0, 0
31010020, 1, 0
31026660, 1, 0
31043296, 0, 0
31059920, 0, 0
31076576, 4, 0
31093212, 0, 0
31109864, 0, 0
31126496, 25, 0
31144176, 25, 4
31161852, 64, 4
31179532, 64, 0
31197220, 0, 0
31213868, 0, 4
31230508, 4, 0
31247144, 1, 0
31263792, 25, 4
31281460, 0, 0
31298100, 4, 4
31314736, 0, 0
31331376, 0, 0
31348020, 0, 9
31364660, 1, 0
31381296, 4, 0
31397956, 25, 1
31415620, 0, 1
31432256, 9, 0
31448896, 0, 0
31465536, 4, 0
31482188, 25, 4
31499864, 361, 16
31519616, 256, 36
31539384, 1, 4
31556024, 121, 9
31574744, 0, 0
31591376, 25, 4
31609068, 9, 0
31625692, 36, 0
31643392, 49, 4
31661064, 16, 1
31678752, 25, 0
31696432, 4, 1
31713060, 100, 1
31731780, 49, 0
31749460, 36, 4
31767132, 144, 1
31785860, 1, 0
31802504, 81, 1
31820184, 1, 0
31836808, 4, 4
31853456, 16, 0
31871140, 256, 25
31890904, 169, 9
31909620, 9, 1
31926260, 100, 1
31944992, 256, 0
31963696, 4, 0
31980332, 9, 1
31996980, 36, 1
32014660, 169, 4
32033380, 64, 1
32051056, 64, 0
32068744, 100, 1
32087464, 9, 9
32104100, 16, 1
32121780, 49, 1
32139468, 1, 4
32156100, 64, 16
32174824, 225, 36
32194596, 1, 16
32212268, 361, 100
32233056, 81, 49
32251780, 169, 25
32271556, 961, 100
32292336, 361, 36
32312108, 4, 1
32328756, 36, 0
32346424, 9, 49
32364096, 0, 169
32382808, 0, 361
32401536, 16, 2116
32422320, 784, 324
32443132, 1936, 144
32464984, 576, 196
32485792, 1, 225
32504492, 400, 1296
32526324, 625, 225
32547140, 16, 25
32565856, 121, 36
32585624, 49, 16
32604344, 4, 144
32623064, 1, 121
32641780, 225, 121
32662584, 1, 100
32681300, 121, 25
32701060, 225, 289
32721840, 441, 1936
32743692, 121, 2304
32765536, 169, 144
32786328, 400, 289
32807140, 441, 289
32827952, 0, 1
32844584, 225, 361
32865384, 784, 400
32886184, 4225, 0
32905940, 1296, 64
32926732, 484, 144
32947532, 1849, 81
32968332, 169, 9
32987060, 121, 36
33006816, 441, 36
33026584, 289, 49
33046340, 256, 144
33067148, 144, 196
33087936, 36, 1
33105624, 289, 4
33124324, 144, 529
33145144, 64, 1369
33165932, 196, 169
33186740, 16, 25
33205468, 1, 81
33223140, 36, 256
33242904, 4, 324
33261628, 169, 676
33282416, 121, 1225
33304256, 289, 2500
33326076, 1156, 1600
33348980, 729, 36
33368740, 100, 144
33389528, 0, 4
33406184, 4, 81
33423856, 441, 4
33442568, 289, 0
33461304, 64, 81
33480016, 169, 484
33500816, 289, 361
33521620, 0, 289
33540340, 196, 100
33561140, 9, 25
33578832, 0, 169
33597548, 169, 16
33617300, 676, 1
33636012, 484, 0
33654732, 169, 49
33674512, 441, 1
33693228, 256, 144
33714020, 9, 324
33732740, 169, 196
33753528, 324, 289
33774344, 9, 169
33793072, 64, 121
33812824, 324, 441
33833620, 144, 361
33854408, 16, 49
33873136, 529, 196
33893936, 841, 225
33914736, 400, 49
33934504, 529, 81
33954260, 169, 121
33975052, 4, 25
33992740, 36, 1
34010432, 64, 36
34029140, 9, 121
34047860, 49, 1
34065536, 121, 400
34086336, 4, 4
34102980, 1, 625
34121692, 169, 625
34142492, 49, 144
34162260, 25, 36
34180972, 169, 0
34199716, 4, 16
34217376, 225, 9
34236100, 289, 256
34256892, 1, 529
34275624, 1, 121
34294344, 100, 49
34314104, 1, 64
34331788, 49, 9
34349468, 16, 4
34367140, 144, 9
34385856, 25, 0
34403552, 4, 0
34420172, 1, 81
34437860, 0, 16
34455532, 9, 4
34472192, 36, 4
34489864, 25, 16
34508580, 0, 4
34525224, 289, 144
34546020, 144, 196
34566820, 16, 0
34584488, 484, 64
34604264, 841, 25
34624028, 324, 1
34642736, 36, 64
34661464, 100, 16
34681220, 64, 16
34699936, 4, 225
34718652, 36, 361
34738420, 256, 4
34757144, 9, 4
34773772, 81, 81
34792508, 64, 169
34812276, 361, 144
34833056, 441, 49
34852820, 0, 1
34869456, 25, 25
34888176, 49, 9
34905864, 144, 9
34924596, 9, 36
34942260, 0, 4
34958900, 0, 0
34975532, 49, 9
34993232, 64, 1
35010904, 25, 81
35029620, 49, 49
35048340, 1, 25
35066020, 144, 4
35084728, 169, 36
35104492, 289, 16
35124260, 81, 1
35141944, 64, 0
35159628, 4, 4
35176260, 100, 1
35194988, 676, 25
35214744, 841, 441
35235528, 256, 144
35256348, 49, 36
35275056, 81, 36
35293780, 1, 1
35310424, 289, 1
35329148, 169, 4
35347868, 9, 1
35364508, 100, 16
35384256, 4, 1
35400916, 49, 25
35419612, 0, 100
35438348, 25, 81
35457076, 9, 9
35473700, 121, 4
35492412, 144, 36
35512180, 25, 64
35530904, 1, 4
35547548, 100, 16
35567296, 16, 0
35584964, 9, 64
35602664, 4, 16
35620336, 361, 9
35639048, 441, 16
35658828, 144, 9
35677544, 4, 441
35696260, 169, 784
35717056, 196, 36
35736836, 36, 1
35754500, 1, 1
35771128, 0, 64
35788820, 400, 81
35808588, 625, 81
35828332, 121, 25
35848092, 4, 1
35864740, 9, 1
35881380, 0, 16
35899064, 49, 49
35917780, 0, 9
35934420, 81, 49
35953140, 81, 49
35971860, 16, 1
35989552, 169, 0
36008264, 9, 64
36025940, 289, 100
36046736, 441, 49
36066508, 529, 196
36087292, 9, 324
36106028, 0, 16
36123704, 81, 1
36141384, 9, 169
36160096, 0, 100
36178812, 81, 1
36196504, 100, 121
36217292, 81, 196
36237056, 25, 25
36255776, 100, 0
36274504, 49, 16
36293228, 196, 0
36311940, 400, 9
36330668, 4, 16
36348340, 1, 100
36367060, 196, 225
36387868, 144, 144
36408668, 144, 36
36428416, 25, 144
36448168, 64, 16
36466912, 25, 0
36484580, 441, 49
36504336, 64, 36
36523064, 169, 0
36541784, 784, 0
36560504, 676, 25
36580256, 25, 225
36600036, 25, 16
36618748, 4, 100
36637456, 0, 100
36656180, 9, 49
36673856, 49, 64
36692568, 225, 4
36711300, 225, 16
36731064, 4, 9
36747696, 0, 49
36765372, 1, 16
36783052, 0, 36
36800744, 64, 49
36819444, 36, 441
36839208, 4, 81
36856900, 4, 25
36874584, 9, 1
36891220, 121, 4
36909940, 9, 36
36927620, 0, 9
36944248, 529, 16
36964008, 2209, 225
36985844, 289, 100
37006656, 121, 81
37026420, 121, 144
37047212, 196, 36
37066992, 441, 100
37087788, 625, 25
37107532, 225, 4
37126276, 25, 16
37144980, 16, 0
37162668, 9, 4
37179300, 36, 49
37198028, 0, 1
37214656, 49, 1
37232344, 256, 49
37252092, 16, 9
37269780, 36, 64
37288500, 1, 0
37305140, 121, 49
37324904, 676, 25
37344664, 225, 36
37364420, 0, 1
37381048, 256, 9
37399784, 100, 25
37419552, 4, 9
37436168, 16, 25
37454916, 196, 1
37473620, 361, 25
37493380, 121, 0
37512100, 196, 36
37531860, 256, 36
37551620, 25, 9
37569300, 16, 1
37586980, 16, 0
37604656, 25, 0
37622344, 225, 0
37641060, 256, 1
37659788, 36, 4
37677460, 484, 4
37696180, 36, 16
37714900, 169, 169
37735708, 64, 100
37755456, 36, 4
37773148, 25, 9
37790832, 289, 1
37809540, 361, 9
37828264, 16, 9
37845940, 16, 16
37864676, 4, 16
37882336, 16, 4
37900016, 1, 64
37917688, 1, 25
37935376, 0, 25
37953068, 16, 1
37970740, 4, 16
37988428, 9, 1
38005064, 324, 16
38024812, 289, 0
38043536, 16, 49
38062264, 256, 36
38082024, 576, 9
38100736, 4, 25
38118424, 36, 1
38136108, 441, 9
38154808, 676, 169
38175616, 529, 121
38196428, 400, 196
38217216, 49, 169
38236984, 1, 4
38253620, 16, 25
38272340, 4, 0
38288976, 1, 0
38305612, 169, 9
38324336, 144, 81
38344108, 49, 121
38363864, 529, 49
38383624, 324, 9
38402348, 64, 9
38420020, 36, 25
38438736, 81, 9
38456420, 0, 0
38473060, 64, 4
38490728, 25, 36
38509460, 1, 36
38527140, 169, 0
38545860, 0, 25
38563536, 441, 0
38582252, 49, 4
38599936, 49, 9
38617624, 169, 16
38637372, 289, 25
38657148, 25, 121
38676900, 36, 4
38694580, 144, 36
38714328, 144, 4
38733068, 0, 121
38751792, 4, 25
38769468, 1, 1
38786108, 1, 4
38802744, 4, 9
38819364, 81, 25
38838100, 256, 25
38857864, 529, 0
38876580, 484, 36
38896344, 49, 4
38914000, 49, 0
38931708, 9, 25
38949388, 625, 4
38968104, 256, 4
38986836, 9, 1
39003472, 144, 25
39023220, 144, 121
39044020, 16, 36
39062748, 81, 1
39080420, 1, 9
39097056, 9, 1
39113688, 25, 1
39131392, 16, 1
39149056, 121, 0
39167784, 0, 16
39185460, 36, 16
39204188, 4, 16
39221860, 4, 1
39238488, 0, 0
39255136, 121, 0
39273864, 225, 25
39293616, 121, 196
39314412, 16, 144
39334176, 0, 25
39351864, 16, 9
39369540, 9, 49
39387232, 169, 9
39405952, 576, 9
39424660, 625, 0
39443372, 196, 0
39462104, 4, 4
39478732, 4, 9
39495380, 441, 36
39515144, 484, 16
39534900, 121, 100
39555696, 0, 36
39573380, 9, 36
39591060, 9, 0
39607700, 16, 144
39627460, 25, 121
39647204, 1, 9
39663860, 36, 0
39681544, 121, 1
39700268, 144, 0
39718984, 169, 1
39737704, 625, 1
39756412, 100, 1
39775136, 9, 1
39791792, 25, 0
39809460, 49, 4
39827132, 144, 9
39845864, 484, 36
39865628, 441, 25
39885380, 9, 0
39902016, 196, 9
39920740, 1, 0
39937388, 169, 49
39957132, 36, 81
39975856, 49, 49
39994576, 49, 0
40012272, 1, 0
40028896, 4, 0
40045540, 49, 4
40063232, 9, 4
40079852, 4, 0
40096496, 100, 0
40115228, 289, 16
40134988, 576, 49
40154736, 1521, 64
40175532, 729, 81
40195308, 1, 1
40211948, 36, 0
40229620, 81, 64
40248344, 25, 81
40267056, 144, 25
40286808, 4, 36
40304500, 64, 16
40323232, 36, 1
40340908, 324, 64
40360656, 100, 49
40380420, 1681, 1
40400188, 441, 0
40418900, 121, 0
40437616, 484, 0
40456348, 196, 0
40475060, 169, 0
40493780, 324, 0
40512488, 0, 9
40529144, 256, 4
40547872, 81, 16
40566580, 1, 9
40583220, 36, 16
40601948, 196, 16
40621708, 484, 16
40641452, 144, 16
40661220, 1, 1
40677852, 4, 9
40694496, 81, 64
40713208, 225, 25
40732984, 169, 4
40751704, 256, 25
40771464, 196, 36
40791228, 16, 1
40808896, 0, 9
40825536, 4, 9
40842164, 16, 4
40859868, 0, 81
40877532, 0, 289
40896264, 25, 64
40914980, 121, 0
40933696, 64, 0
40951380, 9, 25
40969060, 9, 225
40987780, 4, 49
41005468, 16, 4
41023140, 196, 9
41041852, 676, 0
41060584, 441, 36
41080340, 9, 64
41098012, 16, 4
41115700, 64, 100
41135456, 9, 100
41154176, 81, 1
41171860, 36, 256
41191620, 0, 169
41210336, 9, 121
41229056, 1, 729
41247776, 36, 289
41267544, 9, 81
41285220, 4, 784
41303932, 9, 1024
41323692, 36, 400
41343460, 4, 529
41362184, 1, 676
41380908, 121, 64
41400668, 49, 169
41420416, 9, 144
41439136, 0, 121
41457868, 1, 169
41476580, 49, 25
41495300, 1, 1
41511932, 16, 49
41530668, 36, 289
41550420, 9, 196
41569136, 49, 1
41586820, 1, 1444
41606572, 36, 5476
41627368, 100, 3481
41649216, 100, 2809
41671068, 64, 1444
41691852, 121, 0
41710572, 4, 169
41729308, 16, 16
41748016, 25, 400
41767780, 36, 3136
41788580, 16, 3481
41809388, 256, 1225
41831220, 169, 1
41849944, 36, 400
41869700, 16, 0
41887380, 49, 729
41907128, 36, 256
41926908, 81, 0
41944580, 1, 256
41963300, 1, 400
41982024, 0, 9
41998672, 9, 9
42015304, 9, 81
42032968, 0, 81
42050656, 1, 0
42067296, 1, 196
42086016, 0, 121
42104744, 1, 9
42121384, 1, 196
42140088, 4, 1225
42159852, 49, 441
42179620, 81, 400
42199380, 9, 676
42218104, 9, 1
42234740, 4, 225
42253464, 1, 1600
42273208, 100, 1089
42295060, 144, 196
42315864, 0, 256
42334580, 0, 841
42353292, 16, 49
42372000, 16, 64
42390740, 4, 64
42408420, 16, 0
42426092, 0, 144
42444828, 1, 441
42463544, 9, 121
42482260, 36, 25
42500992, 16, 4
42518668, 1, 400
42537380, 0, 256
42556092, 16, 81
42574812, 16, 100
42594572, 81, 1
42612260, 0, 225
42630980, 16, 81
42649704, 1, 121
42668424, 0, 529
42687132, 4, 144
42705844, 4, 1296
42725624, 144, 64
42745388, 49, 16
42764100, 1, 256
42782824, 4, 529
42801540, 16, 324
42821300, 9, 4
42837932, 36, 0
42855628, 9, 1
42872260, 1, 49
42889944, 0, 100
42908652, 0, 1
42925308, 4, 49
42942984, 1, 100
42961692, 36, 49
42980432, 9, 16
42998100, 0, 196
43016816, 4, 36
43034500, 25, 64
43053216, 1, 0
43069860, 9, 64
43087544, 1, 9
43104172, 0, 81
43121872, 9, 289
43140584, 36, 1024
43161376, 144, 144
43182184, 16, 100
43201944, 25, 144
43221692, 100, 16
43241464, 25, 9
43259140, 0, 9
43275772, 16, 0
43293448, 9, 4
43310100, 1, 225
43328816, 1, 100
43347540, 0, 1
43364172, 0, 144
43382904, 1, 324
43401628, 1, 256
43420344, 16, 0
43438008, 1, 400
43456748, 9, 225
43475460, 4, 121
43494180, 0, 25
43511860, 4, 0
43528508, 1, 1
43545140, 1, 36
43562824, 0, 900
43581556, 36, 1024
43602344, 121, 49
43622092, 9, 16
43639772, 0, 0
43656428, 4, 49
43674096, 1, 25
43691776, 1, 49
43709464, 25, 169
43729216, 9, 900
43747940, 4, 900
43766660, 49, 169
43786428, 4, 1
43803064, 0, 49
43820744, 9, 1
43837372, 1, 256
43856096, 1, 400
43874808, 25, 729
43894576, 49, 729
43914336, 25, 81
43933056, 9, 169
43951776, 4, 625
43970484, 36, 169
43990260, 16, 0
44007932, 9, 1
44024580, 4, 169
44043296, 1, 81
44060980, 0, 64
44078664, 1, 64
44096344, 0, 144
44115068, 0, 144
44133784, 4, 64
44151460, 9, 121
44170172, 0, 36
44187864, 4, 1
44204500, 4, 16
44222180, 4, 64
44239856, 0, 169
44258576, 121, 0
44277296, 196, 100
44298104, 25, 196
44317860, 0, 64
44335544, 4, 16
44353212, 4, 25
44370884, 1, 49
44388584, 1, 49
44406264, 0, 1
44422908, 9, 9
44439540, 16, 81
44458272, 1, 16
44475936, 0, 529
44494668, 16, 900
44514436, 36, 361
44534184, 25, 36
44552896, 0, 289
44571612, 9, 169
44590348, 4, 289
44609072, 4, 729
44627780, 64, 400
44647552, 64, 9
44665228, 1, 441
44683944, 16, 441
44703688, 25, 441
44723464, 9, 144
44742188, 9, 9
44758824, 0, 361
44777556, 1, 784
44796264, 49, 196
44816020, 16, 25
44834732, 1, 49
44852428, 9, 1
44869052, 0, 81
44886732, 9, 49
44904412, 4, 81
44922096, 1, 484
44940828, 4, 169
44959544, 9, 100
44978272, 4, 81
44995948, 9, 4
45012580, 0, 1
45029212, 9, 4
45045864, 0, 4
45062508, 1, 36
45080176, 0, 16
45097860, 4, 49
45115548, 0, 529
45134256, 16, 625
45154024, 49, 289
45173788, 9, 9
45190428, 4, 100
45209148, 9, 784
45227852, 25, 81
45246580, 36, 36
45265304, 0, 81
45282980, 4, 144
45301692, 9, 9
45318336, 25, 0
45336020, 0, 16
45353692, 9, 25
45371376, 1, 1
45388024, 0, 1
45404660, 1, 1
45421300, 1, 289
45440036, 16, 961
45459772, 36, 256
45479532, 16, 9
45497224, 1, 16
45514904, 1, 169
45533616, 4, 100
45552344, 1, 0
45568972, 0, 9
45585624, 0, 49
45603300, 9, 9
45619936, 16, 0
45637612, 4, 1
45654272, 1, 81
45671936, 0, 361
45690660, 9, 196
45709380, 36, 1
45727060, 25, 0
45744732, 4, 16
45762416, 1, 0
45779072, 0, 64
45796740, 4, 36
45814428, 1, 0
45831060, 0, 9
45847700, 4, 0
45864348, 1, 16
45882024, 4, 36
45899692, 0, 81
45917380, 0, 9
45934020, 16, 16
45952740, 1, 169
45971452, 4, 441
45990184, 25, 324
46009944, 25, 100
46029692, 4, 4
46046336, 0, 0
46062976, 0, 64
46080664, 0, 225
46099364, 16, 144
46119152, 16, 169
46138912, 0, 144
46157620, 4, 9
46174264, 1, 25
46191940, 1, 289
46210664, 1, 121
46229376, 1, 16
46247056, 1, 25
46264740, 0, 36
46282420, 0, 25
46300092, 1, 16
46317788, 0, 9
46334416, 0, 49
46352092, 9, 49
46369764, 36, 81
46388512, 9, 81
46406188, 25, 9
46423856, 16, 49
46442588, 0, 49
46460276, 1, 0
46476900, 1, 16
46494584, 1, 16
46512264, 0, 16
46529948, 1, 64
46547628, 1, 256
46566332, 9, 100
46585068, 25, 121
46604828, 1, 16
46622492, 9, 36
46640180, 1, 64
46657868, 9, 49
46675540, 1, 64
46693220, 1, 121
46711940, 16, 36
46730656, 4, 0
46747292, 0, 0
46763936, 0, 9
46780580, 1, 1
46797228, 0, 100
46815928, 16, 100
46835688, 4, 1
46852352, 0, 25
46870020, 1, 196
46888736, 1, 169
46907460, 4, 1
46924108, 1, 196
46942820, 0, 100
46961540, 1, 100
46980272, 4, 64
46997944, 0, 4
47014580, 0, 1
47031220, 0, 4
47047860, 1, 4
47064500, 9, 4
47081148, 1, 9
47097784, 0, 1
47114428, 0, 16
47132100, 0, 81
47149780, 1, 16
47167456, 4, 16
47185144, 0, 1
47201772, 0, 4
47218412, 4, 0
47235044, 0, 0
47251700, 0, 1
47268340, 1, 0
47284972, 1, 49
47302660, 4, 289
47321380, 9, 9
47338020, 16, 81
47356736, 1, 16
47374428, 1, 25
47392108, 1, 4
47408732, 1, 25
47426420, 1, 16
47444100, 9, 16
47461780, 0, 4
47478408, 0, 4
47495048, 0, 9
47511700, 0, 4
47528340, 0, 144
47547064, 1, 225
47565776, 16, 36
47584508, 4, 49
47602180, 0, 529
47620892, 16, 400
47640668, 36, 16
47659384, 4, 441
47678096, 4, 144
47696808, 9, 1
47713468, 9, 1
47730104, 4, 9
47746732, 0, 121
47765448, 0, 100
47784188, 9, 25
47801860, 0, 9
47818496, 4, 64
47836180, 0, 36
47853860, 4, 25
47871536, 4, 121
47890256, 9, 36
47907952, 16, 9
47925628, 1, 49
47943292, 0, 64
47960980, 0, 4
47977624, 9, 9
47994264, 4, 324
48012984, 4, 1
48029612, 9, 144
48048348, 1, 4
48064980, 0, 1
48081620, 9, 1
48098256, 1, 121
48116984, 4, 25
48134660, 9, 4
48151300, 0, 49
48168980, 9, 81
48186656, 1, 25
48204336, 0, 64
48222012, 0, 0
48238656, 0, 4
48255300, 0, 16
48272980, 0, 100
48291704, 1, 1
48308356, 4, 25
48326020, 0, 4
48342656, 0, 81
48360336, 4, 25
48378016, 0, 49
48395700, 1, 196
48414416, 1, 81
48432096, 4, 100
48450820, 9, 196
48469548, 9, 121
48488260, 1, 81
48505936, 4, 64
48523620, 9, 81
48541300, 9, 49
48558980, 9, 4
48575620, 1, 25
48593304, 0, 100
48612016, 1, 36
48629688, 0, 0
48646336, 0, 0
48662968, 0, 4
48679608, 0, 36
48697292, 0, 25
48714984, 4, 0
48731620, 1, 0
48748260, 0, 4
48764892, 0, 16
48782576, 1, 0
48799212, 1, 4
48815852, 0, 1
48832496, 1, 144
48851216, 4, 121
48869944, 25, 25
48888660, 1, 4
48905308, 0, 4
48921956, 0, 25
48939620, 0, 16
48957296, 1, 4
48973940, 0, 4
48990580, 0, 169
49009300, 4, 81
49026980, 9, 9
49043616, 0, 4
49060268, 1, 4
49076904, 0, 0
49093536, 0, 0
49110188, 0, 1
49126816, 1, 0
